"id","clase","ener_media","ener_50","ener_25","ener_75","gabor_media","gabor_25","gabor_50","gabor_75","amplitud_mean","amplitud_desv","amplitud_p25","amplitud_p75","w_m","w_25","w_50","w_75","std"
48750,"N",4.13529853463887,4.36862284958097,3.25271182052867,4.72793068051139,0.0834721556280914,0.0296481831659744,0.0296481831659744,0.0832914283402076,0.179659865094083,0.129611476404166,0.0982142873108387,0.226190477609634,-2.88026051422006e-20,-0.01478,0.00092,0.016555,0.0707578061897174
10723,"N",0.86506718231805,0.33100303864518,0.210185604836581,0.491750590808965,0.0548664748626478,0.0466591998238862,0.0466591998238862,0.0722879069456432,0.320389890727857,0.168253543773865,0.231299206614494,0.346456706523895,-4.39637423268442e-19,-0.0616175,0.000625,0.043035,0.12017458678499
25677,"N",1.23028183611506,0.667561945695385,0.222402595117061,1.46624558067839,0.059196469739705,0.0472127494143778,0.0472127494143778,0.0672435662634382,0.343961350992322,0.119754643345729,0.311844080686569,0.347826093435287,4.44444444444195e-07,-0.014935,-0.00157,0.01259,0.101178600628661
43396,"N",6.76865955408523,6.46270786797,3.88324529726662,9.64914919275275,0.121312570291708,0.0613671136496528,0.0613671136496528,0.117262596343914,0.305221615776501,0.106762254329538,0.274074077606201,0.304629623889923,-3.27868852459121e-07,-0.015215,0.00031,0.016755,0.0853470954648576
20414,"N",2.45228643864731,2.45612561901553,2.09986926428702,2.99898248755573,0.0714339658821896,0.0397377271292211,0.0397377271292211,0.0836932317586812,0.108677483996195,0.166735735872094,0.0388888902962208,0.0944444462656975,1.76991150442552e-07,-0.05636,-0.00502,0.01286,0.139051033141885
28700,"N",0.802579634242135,0.590365521648108,0.248737659736944,1.33310026302252,0.0424859153623185,0.0333508830721568,0.0333508830721568,0.0415115612799041,0.235304313665256,0.197921517144851,0.1028505358845,0.305084750056267,5.00000000000223e-07,-0.026075,-0.00245,0.025865,0.148506959065513
47485,"N",1.88203362930858,1.58625072427005,1.33119606237788,2.20844148014058,0.0628267315889849,0.0298709554898476,0.0298709554898476,0.0639026816164244,0.34387088147532,0.123703408503139,0.311688303947449,0.348484858870506,1.68067226890966e-07,-0.015965,-0.00216,0.012595,0.108131475951718
30160,"N",0.384949493497761,0.0399816343092503,0.0121120295490252,0.236391181720847,0.0343902568898967,0.0319481156184278,0.0319481156184278,0.0525597628769033,0.474190938472748,0.146440576054584,0.393203884363174,0.53398060798645,1.66666666667041e-07,-0.0512325,0.01415,0.062795,0.108802297043715
4749,"N",1.35036930754522,0.39038763458543,0.189588304640589,3.19993995148976,0.0629847628174702,0.0542665893710462,0.0542665893710462,0.0802931870431909,0.234921824572415,0.158812395436594,0.166459619998932,0.21645962074399,-8.62068965517176e-08,-0.0416575,-9e-05,0.016295,0.148672188454978
50124,"N",0.54645841211312,0.240350095889081,0.204650536797828,0.29808821963813,0.0352918148007959,0.028479649723571,0.028479649723571,0.0396131197803279,0.426322221514933,0.173937308798284,0.3560830950737,0.495548963546753,1.42216749778521e-18,-0.01125,-0.00024,0.02301,0.137276051729977
14426,"N",1.51636922649837,0.448217169876904,0.166657382806178,2.67810547766721,0.0744585563614109,0.0660234052506029,0.0660234052506029,0.0962654608193528,0.172539944167842,0.163726463172537,0.127272725105286,0.159999996423721,-1.8181818181875e-07,-0.01467,0,0.01863,0.123003842223713
8275,"N",2.39677213122397,2.15419805197451,1.95596138670674,2.97445583308463,0.0668768439539184,0.026618331064743,0.026618331064743,0.087271406607563,0.26761826669628,0.168700475815614,0.142857141792774,0.339768350124359,4.04040404040789e-07,-0.037665,-0.00477,0.014995,0.123304083740897
53634,"N",0.940339398135706,0.454470034196713,0.315968912442727,0.900862705465455,0.049112745286024,0.0356553115748228,0.0356553115748228,0.0591975788972707,0.154944382028236,0.204284995443666,0.0606223177164793,0.143240340054035,-5.10204081632267e-07,-0.057455,-0.0026,0.0184475,0.170376694200061
27772,"N",3.59757112681374,3.98037274698384,2.43887716168908,5.66110152388538,0.0894439807047762,0.0376805719080094,0.0376805719080094,0.108993057387787,0.523425744175911,0.150891162510035,0.436633668839931,0.603960394859314,1.0000000000008e-07,-0.0228625,-0.000655,0.023165,0.119139399215559
65028,"N",0.500539707305348,0.0934581196431568,0.0151790907734461,0.353710705484676,0.0404547969519455,0.0370014448342758,0.0370014448342758,0.0551214831390397,0.261354287127847,0.160211657058081,0.156779661774635,0.324152544140816,1.94174757281512e-07,-0.020745,-0.00049,0.02046,0.0608699095786973
32012,"N",1.05915427932058,0.641812591683588,0.536773718616851,1.13879263423944,0.0505140498355092,0.0346912792381643,0.0346912792381643,0.0596268389754213,0.227342994958162,0.165563234768556,0.169082120060921,0.228260867297649,-9.99999999997161e-08,-0.027255,0.001625,0.0250775,0.126192903100449
3231,"N",8.72845628523632,8.18928722350046,7.42096091046582,10.2688435453309,0.127056419887091,0.051883457224612,0.051883457224612,0.141358112261136,0.184752186683496,0.180871185713947,0.0893470793962479,0.192439869046211,3.09278350515541e-07,-0.02387,-0.00528,0.01059,0.116964697874451
1850,"N",1.22876722423009,0.588496272066288,0.333425540566074,1.04804210672866,0.060937191245618,0.0555763589465031,0.0555763589465031,0.0794543406376924,0.259853965674825,0.206073126831067,0.166936784982681,0.306320905685425,1.06196271884647e-19,-0.01333,-0.00081,0.01102,0.052595065060802
68891,"N",1.34558299853379,0.949680640840839,0.669799236205182,2.25302764335282,0.0539622918849027,0.0332824167958064,0.0332824167958064,0.0622652439990495,0.47430408682142,0.134508108201848,0.401929259300232,0.498392283916473,-5.71428571431691e-08,-0.01679,-0.00281,0.02184,0.0792826014852728
528,"N",3.37782100715705,3.43236052611947,2.82632798494728,3.86851250122415,0.0775164184095622,0.0311322024053274,0.0311322024053274,0.0907787125653232,0.157172324231643,0.213688862120244,0.0667574927210808,0.119891010224819,3.73831775702132e-07,-0.084575,-0.00245,0.027725,0.18010472655697
72199,"N",1.02515158596011,0.44299059844465,0.33781225150402,0.726685975240777,0.0532577618536854,0.0461245694775204,0.0461245694775204,0.060882537136504,0.158119931568702,0.15874750186332,0.0897887349128723,0.149647891521454,-1.81818181818461e-07,-0.02309,-0.00128,0.02777,0.124079876498149
7759,"N",0.887852334449588,0.345079860570901,0.273271472296883,0.434907805164123,0.056151252458931,0.0443751196869309,0.0443751196869309,0.0745429943778002,0.22861305395379,0.191613932401216,0.128630712628365,0.283195033669472,-4.25531914893157e-07,-0.0377725,-0.00294,0.0485375,0.141230224634653
39264,"N",5.24683919588593,5.54646709305763,5.02090494809214,5.91344873944719,0.115552455756667,0.0692184558568016,0.0692184558568016,0.120833672868773,0.479022754177655,0.176539426307446,0.407407402992249,0.524216532707214,-5.47945205479916e-07,-0.01674,-0.00142,0.02541,0.138429997360182
70142,"N",3.23041236436826,3.04922666850426,2.42694066862671,3.77984715270074,0.0816918143535222,0.0355675016817354,0.0355675016817354,0.102221736004135,0.323166792039518,0.127180416710973,0.278523504734039,0.352348998188972,-4.59975374357088e-19,-0.024,-0.00342,0.01778,0.0815047293472603
3649,"N",1.7851168939417,1.53433992080296,1.37780426247668,2.09380009092123,0.0577148919566005,0.0251449094978564,0.0251449094978564,0.0711300405069062,0.43783568047795,0.178172558431042,0.362951815128326,0.506024107336998,-1.2048192771082e-07,-0.019585,-0.00033,0.022675,0.136545901203043
47756,"N",2.00791965024872,1.67821363135357,1.5536354232058,2.66199918952234,0.0612212884987825,0.0244803616452972,0.0244803616452972,0.0793942018127091,0.7486958451826,0.192683295854808,0.705128192901611,0.85897433757782,-5.11002145687618e-19,-0.01604,0.00214,0.03194,0.114834642687262
55247,"N",1.69663782659933,1.22733174940119,1.03611708678451,2.61087671296305,0.0629188554480315,0.0350029122900693,0.0350029122900693,0.0547605905961563,0.318297695243519,0.156843097192298,0.236434102058411,0.337209314107895,6.71140939605033e-08,-0.02851,-0.00249,0.02183,0.122068373178317
27098,"N",1.66913591489653,1.61984605440211,1.10964426202429,2.4371513665927,0.0658731283383284,0.0456440614528011,0.0456440614528011,0.0670916991322026,0.275886695509351,0.148815787915863,0.232300877571106,0.261061936616898,-2.36220472441015e-07,-0.023015,0.0012,0.023705,0.115088303768148
46318,"N",0.993423248987267,0.565871678779638,0.460081661484456,0.986512101980357,0.0490939236172422,0.03306393079346,0.03306393079346,0.0595992556387047,0.364766716552933,0.160999523827874,0.255230128765106,0.463389128446579,-5.66037735848227e-07,-0.0527925,-0.00604,0.04445,0.128847244993961
64748,"N",0.435316048488032,0.0332787436894379,0.0139063857912418,0.494859465062881,0.0379046871079756,0.0379902561005047,0.0379902561005047,0.0509215057725096,0.238668198189275,0.214924481816663,0.0878851562738419,0.32177872210741,1.5151515151662e-07,-0.09748,-0.00573,0.0096675,0.185197159327711
32710,"N",0.865818329919112,0.461495560815096,0.262172078252985,0.480698783597431,0.0495587208488422,0.0372998131879411,0.0372998131879411,0.0620304571581831,0.272213282882038,0.189564861866488,0.189159296452999,0.311946898698807,-1.01010101010304e-07,-0.02261,-0.00348,0.009635,0.127320866498418
12791,"N",0.891548142613272,0.285866725266024,0.12317143210285,0.48653841372263,0.0491432568941937,0.0405465346021508,0.0405465346021508,0.0607794545095477,0.176730941053701,0.185267836839071,0.0678137671202421,0.170040488243103,-1.69491525423393e-07,-0.04274,0.002005,0.0270325,0.138092959851887
32795,"N",2.45267620249792,2.19379671140563,1.97404163994998,2.83458120945368,0.0724996440339539,0.0359168738767959,0.0359168738767959,0.0855453388810304,0.170507693610021,0.212318555680731,0.0737913474440575,0.142493635416031,-2.85714285712575e-07,-0.02519,-0.00209,0.01266,0.15406573102998
6987,"N",1.05310023200383,0.890161930927906,0.655307694688514,1.11385365529563,0.0488885459325465,0.0285637570524759,0.0285637570524759,0.0646590339811178,0.358817202830186,0.167638937129091,0.296666651964188,0.393333345651627,1.07526881720758e-07,-0.01439,0.00177,0.01388,0.123551626284711
21086,"N",0.369732979530031,0.0707636970036649,0.0512583641436163,0.228849983213184,0.0300566304129308,0.0284265983931087,0.0284265983931087,0.0388778542278781,0.227642367574675,0.146149984760498,0.133550494909286,0.271986961364746,-4.82758620689254e-07,-0.03689,-0.00149,0.01846,0.0968631267299596
37208,"N",0.641976391181794,0.363392100208867,0.275142518994091,0.770005942778209,0.0369444611377399,0.0267292825118648,0.0267292825118648,0.03901492253567,0.168681116758165,0.185497062496488,0.0751173719763756,0.178403750061989,7.09219858155572e-08,-0.03193,0.00143,0.0255,0.122053582878858
60423,"N",2.67625271270323,2.75972679673568,2.12320517099045,3.04192418839019,0.0672954338260836,0.024968855662557,0.024968855662557,0.0730164496708658,0.346751093909714,0.249872355067477,0.171641793102026,0.41316145658493,1.65641998574174e-20,-0.016795,0.00107,0.021985,0.123277262801961
23228,"N",0.378246790458289,0.112060443704301,0.0810062194725144,0.235649774076753,0.0309366945492254,0.0283287362788635,0.0283287362788635,0.040225857708316,0.553695953002682,0.201880135360202,0.382845185697079,0.694560647010803,1.85185185186376e-07,-0.0768825,0.001555,0.09444,0.158716654242481
7807,"N",3.67460878762729,3.80714464670187,3.12965143077178,4.07591275723771,0.0842177402203095,0.03953753340364,0.03953753340364,0.110357275602892,0.10627842778455,0.15537746601794,0.039473682641983,0.108552634716034,7.46894829934459e-19,-0.0565275,-0.006115,0.031195,0.133160867561343
17427,"N",1.0588978901626,1.09827069336119,0.541167954117964,1.39458576539595,0.0569320117137122,0.0488815887536827,0.0488815887536827,0.0643389439828734,0.311866432450019,0.215855995696506,0.187179490923882,0.404487185180187,1.1627906976772e-07,-0.0186525,-0.001215,0.03344,0.0799178069606398
13763,"N",9.25528392966927,8.73997783980027,8.03544126581572,11.0256282758711,0.142743330967295,0.0766384298972475,0.0766384298972475,0.157182445330789,0.199150942687718,0.165953279185745,0.129999995231628,0.193500004708767,1.88679245282246e-07,-0.045285,-0.00679,0.0290075,0.147594527153544
24056,"N",0.812772065585714,0.151021509469651,0.106801082883775,2.1288706463173,0.051379323584816,0.0478799304816002,0.0478799304816002,0.0622618439026779,0.279648183284931,0.148418795063354,0.237068966031075,0.335129298269749,-2.70270270270256e-07,-0.03997,-0.003035,0.0350925,0.12577924634408
3642,"N",3.09289070180002,2.78740999705646,2.51941649720578,3.42725233719941,0.0880979675256997,0.0543231259946455,0.0543231259946455,0.104484715024526,0.56202282547725,0.168586474777677,0.543506518006325,0.62922078371048,7.57575757574785e-07,-0.0416275,-0.00142,0.0269925,0.10343546355557
42348,"N",2.8957822087058,2.93482823415075,2.23781209722134,3.28835926321395,0.074604486251714,0.0344615922015867,0.0344615922015867,0.0985722786297266,0.313539997980881,0.22212995478914,0.2213114798069,0.341334894299507,-5.26315789472238e-07,-0.058305,-0.00448,0.02166,0.135950910168779
17941,"N",0.367161324415215,0.0911077427414023,0.0402527684437497,0.23689696805827,0.030750776372795,0.0295311382737804,0.0295311382737804,0.04030020503487,0.126612518527187,0.150803935884922,0.0621118023991585,0.119565218687057,6.15384615385118e-07,-0.0717425,-0.01042,0.02405,0.145565581377566
2647,"N",0.624061753652142,0.520103545920513,0.327835088783892,0.812675211294919,0.0440722208025024,0.0332004757437731,0.0332004757437731,0.0476773655808434,0.115267372794677,0.177764367173424,0.0354430377483368,0.10632911324501,5.10204081631933e-07,-0.074185,-0.00345,0.01329,0.165083857262311
37023,"N",1.6619849120488,1.44195832257468,1.21977072361102,2.06566086811889,0.05674931023871,0.0248558201569766,0.0248558201569766,0.0752333690415508,0.174758164192905,0.154404112174028,0.0947136580944061,0.198237881064415,-3.09278350515376e-07,-0.04308,-0.00731,0.02568,0.110749609286873
22262,"N",0.454854376248023,0.167320219727272,0.103126123882201,0.343154868980428,0.0310541403777667,0.024228199454591,0.024228199454591,0.0380820186727745,0.686026689451959,0.199554526035051,0.627118647098541,0.817090407013893,-1.72413793102594e-07,-0.02421,0.00276,0.04523,0.120158601262504
3200,"N",0.625841516601482,0.289362650690179,0.092861275030048,0.486989825337072,0.0355653811719997,0.0255305777503964,0.0255305777503964,0.0410635692382587,0.725329130348088,0.195149098384312,0.667938947677612,0.838740468025208,-2.17391304348214e-07,-0.02054,0.005625,0.028745,0.110272385909225
42623,"N",3.04876379018013,3.09380569414817,2.30140981003784,3.49513515311319,0.0777806587778484,0.0361316377952478,0.0361316377952478,0.101763704788174,0.254685800338752,0.201145993367389,0.10333863273263,0.316375188529491,5.26315789473584e-07,-0.02444,-0.002265,0.0308525,0.155419973292965
34622,"N",3.29424689253194,3.56370616680356,2.38668619696426,3.90836903677719,0.0822149093691882,0.0379391156842113,0.0379391156842113,0.101631759629193,0.102082342847579,0.167064102855021,0.0377358496189117,0.100404310971498,-1.66669510436987e-18,-0.02462,-0.00229,0.0237125,0.14583343398997
16444,"N",0.957506811203851,0.305863536682757,0.210938236153566,0.584499305600749,0.0532829521370967,0.0458435149456272,0.0458435149456272,0.0655036177618788,0.382142857997678,0.177847233029683,0.28571429848671,0.412946440279484,-8.45974156070232e-20,-0.06916,0.005195,0.048835,0.130188023136029
58128,"N",0.402909232147247,0.0472744707456247,0.0137189554864877,0.285341717160788,0.0360500258878631,0.0347964158183084,0.0347964158183084,0.0515206227212058,0.181863965389762,0.196577275311073,0.053314121440053,0.206051871180534,-2.91262135923014e-07,-0.03041,-0.00181,0.02,0.129632998805575
42046,"N",1.01896572663645,0.939846073648357,0.59509279771216,1.26417836861057,0.050577489988291,0.0338593115527218,0.0338593115527218,0.0549271110721018,0.606425703268999,0.14252281926466,0.5391566157341,0.64759036898613,4.67836257310644e-07,-0.02454,0.00139,0.0284,0.0854610930039331
23405,"N",9.30730165119028,8.35972293027377,8.01913551036596,10.9147808595922,0.130114424668205,0.0543507522551535,0.0543507522551535,0.134270103611707,0.43286927957753,0.175876005977799,0.343328326940536,0.539730131626129,-9.5238095238257e-08,-0.03159,-0.0019,0.02788,0.13279316351361
52818,"N",2.05220858301107,1.87162677175894,1.55111261675059,2.62076078783084,0.0622462453302662,0.0254822048054293,0.0254822048054293,0.081570330001197,0.267087637781142,0.195483377966372,0.119776118546724,0.338059701025486,-1.2820512820494e-07,-0.0305725,-0.00721,0.023535,0.147530965268212
30827,"N",2.90383890947697,2.36804223346136,2.23335663437128,3.67405458619893,0.0775465677082293,0.0384236031061025,0.0384236031061025,0.0829883261053055,0.184671336399584,0.13306839348077,0.133593752980232,0.19140624627471,-8.69231052078896e-20,-0.0237575,-0.001255,0.01955,0.128424869791133
